"배송년월일","송하인_시명","송하인_시코드","송하인_구명","송하인_구코드","수하인_시명","수하인_시코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20210427,서울특별시,11,동대문구,11230,경상남도,48,117,399,42,112,629,39,1082,62,961,252,131
20210427,서울특별시,11,동대문구,11230,경상북도,47,101,344,37,109,474,27,831,30,736,173,64
20210427,서울특별시,11,동대문구,11230,전라남도,46,65,219,24,63,343,22,516,27,506,111,45
20210427,서울특별시,11,동대문구,11230,전라북도,45,60,215,23,64,310,13,562,26,503,142,34
20210427,서울특별시,11,동대문구,11230,충청남도,44,95,291,24,103,476,21,711,45,675,164,52
20210427,서울특별시,11,동대문구,11230,충청북도,43,79,235,21,66,303,22,473,28,518,143,41
20210427,서울특별시,11,동대문구,11230,강원도,42,79,212,33,61,312,17,508,20,471,130,42
20210427,서울특별시,11,강남구,11680,전라남도,46,32,1333,91,237,240,49,368,109,1111,216,145
20210427,서울특별시,11,강남구,11680,전라북도,45,38,1372,121,238,287,40,393,100,1204,212,161
20210427,서울특별시,11,강남구,11680,충청남도,44,52,1932,186,317,342,47,503,141,1485,269,169
20210427,서울특별시,11,강남구,11680,충청북도,43,50,1436,139,259,241,34,384,93,1170,208,145
20210427,서울특별시,11,강남구,11680,강원도,42,38,1396,169,292,256,50,402,84,1116,163,142
20210427,서울특별시,11,강남구,11680,경기도,41,389,15325,1592,2840,2790,373,3632,866,11992,1993,1645
20210427,서울특별시,11,강남구,11680,세종특별자치시,36,13,381,54,50,79,0,90,34,306,55,49
20210427,서울특별시,11,강남구,11680,울산광역시,31,23,993,85,143,241,28,237,81,800,129,105
20210427,서울특별시,11,광진구,11215,전라북도,45,12,94,14,108,162,46,132,34,316,238,123
20210427,서울특별시,11,광진구,11215,전라남도,46,18,88,9,112,124,50,154,20,277,287,103
20210427,서울특별시,11,광진구,11215,경상북도,47,18,113,22,138,272,73,164,45,375,343,193
20210427,서울특별시,11,광진구,11215,경상남도,48,25,163,28,202,346,96,201,48,535,466,265
20210427,서울특별시,11,광진구,11215,제주특별자치도,50,3,27,9,20,52,11,51,6,95,71,11
20210427,서울특별시,11,강남구,11680,대전광역시,30,46,1442,171,248,268,28,353,102,1206,198,146
20210427,서울특별시,11,강남구,11680,광주광역시,29,38,1246,118,213,285,39,352,95,1294,200,185
20210427,서울특별시,11,강남구,11680,인천광역시,28,55,3030,326,492,505,62,742,176,2392,455,313
20210427,서울특별시,11,강남구,11680,대구광역시,27,49,2212,222,313,481,53,484,131,1864,293,279
20210427,서울특별시,11,용산구,11170,서울특별시,11,168,1862,863,8818,1250,142,473,136,3228,753,210
20210427,서울특별시,11,용산구,11170,부산광역시,26,27,369,243,1646,212,27,139,49,570,148,47
20210427,서울특별시,11,용산구,11170,대구광역시,27,21,291,180,1114,206,20,93,52,470,106,24
20210427,서울특별시,11,용산구,11170,인천광역시,28,29,370,214,1698,215,27,132,37,610,138,50
20210427,서울특별시,11,용산구,11170,광주광역시,29,13,177,120,710,112,9,63,26,303,76,24
20210427,서울특별시,11,용산구,11170,대전광역시,30,19,195,114,985,181,12,56,44,334,77,22
20210427,서울특별시,11,용산구,11170,울산광역시,31,11,113,83,526,78,8,40,16,207,46,23
20210427,서울특별시,11,용산구,11170,세종특별자치시,36,4,53,53,204,42,5,14,10,124,27,4
20210427,서울특별시,11,용산구,11170,경기도,41,164,1949,1124,8864,1273,166,603,248,3192,681,234
20210427,서울특별시,11,용산구,11170,강원도,42,15,144,114,780,116,17,68,32,277,60,24
20210427,서울특별시,11,용산구,11170,충청북도,43,22,200,110,965,139,19,72,20,299,64,17
20210427,서울특별시,11,용산구,11170,충청남도,44,21,259,156,1253,191,21,69,22,384,88,30
20210427,서울특별시,11,용산구,11170,전라북도,45,25,183,113,734,132,11,74,24,325,74,23
20210427,서울특별시,11,용산구,11170,전라남도,46,22,167,133,741,158,13,61,24,283,67,23
20210427,서울특별시,11,용산구,11170,경상북도,47,17,272,179,1150,206,29,89,39,404,114,42
20210427,서울특별시,11,용산구,11170,경상남도,48,33,363,247,1482,263,90,113,40,579,135,44
20210427,서울특별시,11,용산구,11170,제주특별자치도,50,13,58,16,226,44,10,16,0,102,18,8
20210427,서울특별시,11,종로구,11110,세종특별자치시,36,8,44,11,9,26,0,9,7,79,28,5
20210427,서울특별시,11,종로구,11110,울산광역시,31,29,87,46,13,69,6,31,28,182,90,10
20210427,서울특별시,11,종로구,11110,대전광역시,30,36,132,90,37,88,4,39,25,352,118,30
20210427,서울특별시,11,종로구,11110,광주광역시,29,19,153,31,37,87,3,39,23,405,140,13
20210427,서울특별시,11,영등포구,11560,광주광역시,29,26,302,58,157,181,18,144,24,196,79,57
20210427,서울특별시,11,동작구,11590,울산광역시,31,16,57,54,22,158,11,92,23,75,28,49
20210427,서울특별시,11,동작구,11590,세종특별자치시,36,8,28,21,12,64,7,37,10,28,15,25
20210427,서울특별시,11,동작구,11590,경기도,41,280,980,739,400,2101,122,1342,337,985,374,795
20210427,서울특별시,11,동작구,11590,강원도,42,25,65,74,31,246,16,179,37,101,40,74
20210427,서울특별시,11,동작구,11590,충청북도,43,34,102,78,41,236,19,194,24,96,37,79
20210427,서울특별시,11,동작구,11590,광주광역시,29,21,87,87,44,277,12,120,34,122,42,88
20210427,서울특별시,11,동작구,11590,인천광역시,28,47,180,142,90,452,27,271,51,202,77,203
20210427,서울특별시,11,마포구,11440,제주특별자치도,50,24,85,47,63,85,6,39,17,159,47,20
20210427,서울특별시,11,마포구,11440,경상남도,48,104,525,167,337,638,57,623,130,775,308,134
20210427,서울특별시,11,마포구,11440,경상북도,47,78,354,102,277,477,34,403,92,645,229,128
20210427,서울특별시,11,동대문구,11230,경기도,41,817,2139,200,535,2880,166,4608,231,4784,1232,351
20210427,서울특별시,11,동대문구,11230,세종특별자치시,36,23,54,3,15,78,5,165,5,155,30,13
20210427,서울특별시,11,종로구,11110,인천광역시,28,54,293,82,90,183,11,92,46,659,244,33
20210427,서울특별시,11,종로구,11110,대구광역시,27,45,226,96,51,119,5,68,35,521,199,41
20210427,서울특별시,11,종로구,11110,부산광역시,26,77,262,188,75,170,18,92,48,671,266,58
20210427,서울특별시,11,종로구,11110,서울특별시,11,309,1348,2733,378,820,55,376,128,2929,1077,201
20210427,서울특별시,11,중구,11140,서울특별시,11,323,2304,611,312,1962,375,1465,262,7128,1991,359
20210427,서울특별시,11,중구,11140,부산광역시,26,91,471,115,66,447,115,266,51,1413,450,131
20210427,서울특별시,11,중구,11140,대구광역시,27,52,296,72,54,237,53,145,49,1275,362,62
20210427,서울특별시,11,중구,11140,인천광역시,28,75,350,96,60,445,91,328,60,1352,399,86
20210427,서울특별시,11,중구,11140,광주광역시,29,27,228,49,43,200,41,100,46,853,217,42
20210427,서울특별시,11,양천구,11470,서울특별시,11,97,649,100,346,1160,133,550,41,626,569,595
20210427,서울특별시,11,양천구,11470,부산광역시,26,26,151,17,75,292,51,127,10,170,200,191
20210427,서울특별시,11,양천구,11470,대구광역시,27,20,130,9,74,242,30,100,11,122,137,123
20210427,서울특별시,11,양천구,11470,인천광역시,28,31,165,21,65,326,38,134,17,168,182,157
20210427,서울특별시,11,양천구,11470,광주광역시,29,10,92,9,49,163,27,61,8,103,118,79
20210427,서울특별시,11,양천구,11470,대전광역시,30,12,96,6,33,149,25,70,10,86,75,78
20210427,서울특별시,11,양천구,11470,울산광역시,31,5,55,3,22,104,21,38,5,40,70,49
20210427,서울특별시,11,양천구,11470,세종특별자치시,36,3,23,0,9,35,12,16,0,24,10,14
20210427,서울특별시,11,동대문구,11230,울산광역시,31,35,125,8,28,192,7,337,18,308,92,22
20210427,서울특별시,11,동대문구,11230,대전광역시,30,80,187,24,46,278,10,435,40,530,122,39
20210427,서울특별시,11,동대문구,11230,광주광역시,29,66,196,34,64,286,13,563,17,581,130,38
20210427,서울특별시,11,동대문구,11230,인천광역시,28,128,451,30,127,536,25,904,34,888,260,75
20210427,서울특별시,11,동대문구,11230,대구광역시,27,118,310,26,85,462,23,727,29,734,189,58
20210427,서울특별시,11,동대문구,11230,부산광역시,26,145,405,57,103,557,28,1020,53,977,230,80
20210427,서울특별시,11,동대문구,11230,서울특별시,11,710,2040,200,540,1905,126,3389,173,4148,1097,306
20210427,서울특별시,11,양천구,11470,경기도,41,138,818,120,403,1481,252,747,82,781,837,748
20210427,서울특별시,11,양천구,11470,강원도,42,11,78,8,37,155,17,67,12,79,86,86
20210427,서울특별시,11,양천구,11470,충청북도,43,7,81,9,45,164,29,72,10,103,99,87
20210427,서울특별시,11,양천구,11470,충청남도,44,21,144,6,48,230,44,102,6,130,122,121
20210427,서울특별시,11,양천구,11470,전라북도,45,18,89,10,35,169,26,69,8,102,94,77
20210427,서울특별시,11,양천구,11470,전라남도,46,18,87,7,32,170,24,59,9,98,90,71
20210427,서울특별시,11,양천구,11470,경상북도,47,25,119,10,63,232,42,113,12,115,145,120
20210427,서울특별시,11,양천구,11470,경상남도,48,14,164,20,117,321,42,139,19,140,173,157
20210427,서울특별시,11,양천구,11470,제주특별자치도,50,0,25,0,9,41,4,10,0,19,12,24
20210427,서울특별시,11,서초구,11650,충청북도,43,22,133,75,41,123,15,623,8,179,39,51
20210427,서울특별시,11,서초구,11650,강원도,42,23,150,57,39,145,21,208,21,167,52,40
20210427,서울특별시,11,서초구,11650,경기도,41,305,1607,835,435,1267,165,9110,149,1874,574,609
20210427,서울특별시,11,서초구,11650,세종특별자치시,36,5,42,19,11,28,6,161,7,46,17,14
20210427,서울특별시,11,서초구,11650,울산광역시,31,13,71,47,31,95,6,474,7,120,32,45
20210427,서울특별시,11,서초구,11650,대전광역시,30,17,123,89,55,137,14,819,15,184,63,64
20210427,서울특별시,11,서초구,11650,광주광역시,29,14,101,64,40,121,21,1018,12,209,50,52
20210427,서울특별시,11,서초구,11650,인천광역시,28,48,275,138,67,233,34,1878,17,394,111,156
20210427,서울특별시,11,서초구,11650,대구광역시,27,28,205,99,68,178,13,1356,20,268,110,101
20210427,서울특별시,11,서초구,11650,부산광역시,26,47,248,128,77,259,31,2218,22,356,136,137
20210427,서울특별시,11,서초구,11650,서울특별시,11,242,1723,815,494,1061,151,7999,121,1887,604,530
20210427,서울특별시,11,동작구,11590,제주특별자치도,50,8,20,23,17,46,8,14,10,33,17,20
20210427,서울특별시,11,동작구,11590,경상남도,48,52,183,141,92,509,30,381,55,191,91,164
20210427,서울특별시,11,동작구,11590,경상북도,47,43,143,89,57,379,21,253,48,138,46,123
20210427,서울특별시,11,동작구,11590,전라남도,46,23,71,67,36,206,23,174,35,95,34,100
20210427,서울특별시,11,동작구,11590,전라북도,45,34,87,98,47,226,10,138,29,84,42,75
20210427,서울특별시,11,동작구,11590,충청남도,44,32,157,102,66,318,14,250,51,133,42,123
20210427,서울특별시,11,중구,11140,대전광역시,30,35,215,58,39,187,43,114,41,808,198,33
20210427,서울특별시,11,중구,11140,울산광역시,31,25,123,30,23,106,43,87,22,469,129,26
20210427,서울특별시,11,중구,11140,세종특별자치시,36,12,47,27,8,55,7,25,6,185,43,5
20210427,서울특별시,11,중구,11140,경기도,41,339,2995,458,311,2146,438,1663,377,6963,2070,342
20210427,서울특별시,11,중구,11140,강원도,42,36,169,81,29,229,50,133,31,682,176,37
20210427,서울특별시,11,중구,11140,충청북도,43,39,240,53,41,210,56,142,29,762,188,35
20210428,서울특별시,11,영등포구,11560,제주특별자치도,50,4,137,26,32,32,3,32,7,61,24,14
20210428,서울특별시,11,영등포구,11560,경상남도,48,32,704,336,259,492,93,286,111,319,167,119
20210428,서울특별시,11,영등포구,11560,경상북도,47,28,491,107,204,321,18,194,23,198,118,95
20210428,서울특별시,11,영등포구,11560,전라남도,46,12,372,84,150,196,19,127,28,165,76,64
20210428,서울특별시,11,영등포구,11560,전라북도,45,15,395,71,135,171,12,146,10,262,99,58
20210428,서울특별시,11,영등포구,11560,충청남도,44,15,505,181,187,231,24,168,37,267,122,104
20210428,서울특별시,11,영등포구,11560,충청북도,43,13,384,64,129,245,58,145,97,183,81,54
20210428,서울특별시,11,영등포구,11560,강원도,42,19,354,89,136,190,15,144,10,170,91,51
20210428,서울특별시,11,영등포구,11560,경기도,41,197,3668,814,1275,1756,216,1660,233,2090,939,590
20210428,서울특별시,11,영등포구,11560,세종특별자치시,36,6,123,23,41,42,4,40,0,52,23,16
20210428,서울특별시,11,영등포구,11560,울산광역시,31,7,250,195,153,143,24,95,43,119,57,42
20210428,서울특별시,11,영등포구,11560,대전광역시,30,9,411,136,157,173,11,129,28,184,89,53
20210428,서울특별시,11,영등포구,11560,광주광역시,29,15,341,79,137,153,12,126,24,208,101,68
20210428,서울특별시,11,영등포구,11560,인천광역시,28,36,779,176,261,381,29,331,40,401,172,125
20210428,서울특별시,11,영등포구,11560,대구광역시,27,21,510,114,190,300,27,177,24,237,137,91
20210428,서울특별시,11,영등포구,11560,부산광역시,26,31,803,183,273,478,33,345,38,351,164,126
20210428,서울특별시,11,영등포구,11560,서울특별시,11,207,3471,2116,1135,1417,164,2015,207,2006,750,443
20210428,서울특별시,11,동대문구,11230,서울특별시,11,577,1525,245,626,1546,118,2679,141,4082,1213,295
20210428,서울특별시,11,동대문구,11230,부산광역시,26,107,368,49,163,473,17,885,50,927,261,85
20210428,서울특별시,11,동대문구,11230,대구광역시,27,81,222,18,115,354,31,506,31,756,208,58
20210428,서울특별시,11,동대문구,11230,인천광역시,28,142,348,70,156,442,23,778,35,773,260,63
20210428,서울특별시,11,동대문구,11230,광주광역시,29,51,170,16,68,237,12,400,23,497,153,33
20210428,서울특별시,11,동대문구,11230,대전광역시,30,80,167,29,67,237,21,393,25,484,144,43
20210428,서울특별시,11,동대문구,11230,울산광역시,31,43,125,18,45,180,13,287,12,339,87,27
20210428,서울특별시,11,동대문구,11230,세종특별자치시,36,24,47,10,21,60,3,104,7,162,44,8
20210428,서울특별시,11,동대문구,11230,경기도,41,667,1901,257,841,2388,184,3583,235,4358,1323,362
20210428,서울특별시,11,동대문구,11230,강원도,42,53,185,22,103,269,15,427,24,405,101,37
20210428,서울특별시,11,동대문구,11230,충청북도,43,53,181,22,78,310,18,387,25,500,133,25
20210428,서울특별시,11,동대문구,11230,충청남도,44,79,254,23,108,355,21,558,35,681,189,53
20210428,서울특별시,11,동대문구,11230,전라북도,45,66,173,16,85,230,21,430,25,466,135,30
20210428,서울특별시,11,동대문구,11230,전라남도,46,62,191,21,117,258,23,475,24,477,145,30
20210428,서울특별시,11,동대문구,11230,경상북도,47,79,262,27,132,370,27,632,29,725,202,46
20210428,서울특별시,11,동대문구,11230,경상남도,48,103,336,43,161,460,27,897,52,922,268,68
20210428,서울특별시,11,동대문구,11230,제주특별자치도,50,24,62,3,23,51,3,117,4,144,30,6
20210428,서울특별시,11,강서구,11500,서울특별시,11,380,1774,310,1310,2724,205,1679,393,4249,1269,1361
20210428,서울특별시,11,강서구,11500,부산광역시,26,108,439,63,258,801,52,553,121,861,360,397
20210428,서울특별시,11,강서구,11500,대구광역시,27,90,354,37,190,619,49,346,70,642,222,256
20210428,서울특별시,11,강서구,11500,인천광역시,28,101,453,46,233,809,61,478,89,873,342,353
20210428,서울특별시,11,강서구,11500,광주광역시,29,55,192,17,105,357,30,223,55,494,169,185
20210428,서울특별시,11,강서구,11500,대전광역시,30,47,188,32,124,419,33,215,51,430,162,188
20210428,서울특별시,11,강서구,11500,울산광역시,31,35,154,12,85,306,23,190,40,282,116,139
20210428,서울특별시,11,강서구,11500,세종특별자치시,36,17,53,6,26,101,13,80,24,108,54,38
20210428,서울특별시,11,강서구,11500,경기도,41,549,2144,272,1329,4008,312,2573,657,4017,1522,1780
20210428,서울특별시,11,강서구,11500,강원도,42,65,189,30,118,432,47,271,68,493,138,188
20210428,서울특별시,11,강서구,11500,충청북도,43,51,208,26,113,456,32,241,78,477,150,178
20210428,서울특별시,11,강서구,11500,충청남도,44,76,247,55,188,577,57,386,103,615,241,263
20210428,서울특별시,11,강서구,11500,전라북도,45,51,212,29,149,448,33,278,79,518,177,162
20210428,서울특별시,11,강서구,11500,전라남도,46,60,209,23,103,444,46,275,66,461,175,198
20210428,서울특별시,11,강서구,11500,경상북도,47,79,296,43,186,652,53,388,75,665,250,254
20210428,서울특별시,11,강서구,11500,경상남도,48,132,403,48,267,901,75,558,145,816,324,378
20210428,서울특별시,11,강서구,11500,제주특별자치도,50,12,77,4,34,62,16,33,18,122,54,59
20210428,서울특별시,11,중랑구,11260,서울특별시,11,265,1695,367,480,1294,280,784,339,1804,703,438
20210428,서울특별시,11,중랑구,11260,부산광역시,26,55,381,87,122,426,64,236,101,386,193,134
