"배송년월일","송하인_시명","송하인_시코드","송하인_구명","송하인_구코드","수하인_시명","수하인_시코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220423,서울특별시,11,송파구,11710,울산광역시,31,0,5,3,3,29,3,448,4,14,6,6
20220423,서울특별시,11,구로구,11530,제주특별자치도,50,0,3,0,0,0,6,0,0,9,0,0
20220423,서울특별시,11,강동구,11740,경기도,41,15,169,99,47,102,22,24,30,584,409,53
20220423,서울특별시,11,구로구,11530,경상남도,48,0,19,3,6,11,8,0,7,73,18,5
20220423,서울특별시,11,구로구,11530,경상북도,47,0,9,0,0,7,6,4,0,65,10,3
20220423,서울특별시,11,구로구,11530,전라남도,46,0,8,0,3,9,6,0,0,35,9,0
20220423,서울특별시,11,구로구,11530,전라북도,45,0,5,0,0,5,4,0,0,39,8,0
20220423,서울특별시,11,마포구,11440,서울특별시,11,18,395,63,219,117,16,34,10,359,105,18
20220423,서울특별시,11,마포구,11440,부산광역시,26,7,54,8,91,24,5,11,6,62,18,6
20220423,서울특별시,11,마포구,11440,대구광역시,27,4,47,6,59,21,4,3,0,41,10,3
20220423,서울특별시,11,강남구,11680,경기도,41,44,668,359,92,269,52,152,95,2633,218,80
20220423,서울특별시,11,강남구,11680,강원도,42,0,27,13,0,7,0,13,0,201,10,5
20220423,서울특별시,11,강남구,11680,충청북도,43,0,18,6,0,10,0,26,0,269,6,6
20220423,서울특별시,11,강남구,11680,충청남도,44,0,36,43,10,14,0,40,5,312,7,8
20220423,서울특별시,11,강남구,11680,전라북도,45,0,21,7,0,12,0,9,0,250,5,4
20220423,서울특별시,11,강남구,11680,전라남도,46,0,15,9,0,16,0,9,0,191,4,4
20220423,서울특별시,11,강남구,11680,경상북도,47,0,35,10,8,8,0,20,3,294,11,7
20220423,서울특별시,11,강남구,11680,경상남도,48,0,42,15,9,12,5,13,0,384,20,5
20220423,서울특별시,11,강남구,11680,제주특별자치도,50,0,9,3,0,5,0,0,0,49,4,3
20220423,서울특별시,11,동작구,11590,인천광역시,28,4,25,8,9,64,0,21,0,46,3,0
20220423,서울특별시,11,동작구,11590,대구광역시,27,0,12,12,3,23,0,7,0,15,4,0
20220423,서울특별시,11,동작구,11590,부산광역시,26,0,19,27,0,28,3,11,0,29,21,0
20220423,서울특별시,11,동작구,11590,서울특별시,11,10,167,74,37,186,12,38,5,217,62,16
20220423,서울특별시,11,강북구,11305,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20220423,서울특별시,11,성북구,11290,인천광역시,28,3,51,6,5,15,3,7,7,80,13,23
20220423,서울특별시,11,성북구,11290,광주광역시,29,0,16,0,3,5,0,3,0,40,0,0
20220423,서울특별시,11,강북구,11305,경상남도,48,3,14,3,0,7,0,0,0,12,5,0
20220423,서울특별시,11,강북구,11305,경상북도,47,0,13,0,0,0,0,4,0,12,0,0
20220423,서울특별시,11,강북구,11305,전라남도,46,0,8,0,0,3,0,0,0,8,0,0
20220423,서울특별시,11,강북구,11305,전라북도,45,0,6,0,0,0,0,0,0,16,0,0
20220423,서울특별시,11,강북구,11305,충청남도,44,0,10,0,4,8,0,0,0,11,0,0
20220423,서울특별시,11,성동구,11200,경상북도,47,0,22,4,0,0,0,4,4,29,5,0
20220423,서울특별시,11,성동구,11200,경상남도,48,0,48,9,4,5,0,24,9,22,12,0
20220423,서울특별시,11,성동구,11200,제주특별자치도,50,0,28,0,50,0,0,0,0,0,0,0
20220423,서울특별시,11,구로구,11530,충청남도,44,0,16,5,8,9,8,0,0,54,6,0
20220423,서울특별시,11,구로구,11530,충청북도,43,0,9,0,6,8,3,7,0,67,4,4
20220423,서울특별시,11,구로구,11530,강원도,42,0,7,0,4,9,6,0,0,39,8,0
20220423,서울특별시,11,도봉구,11320,서울특별시,11,6,92,19,33,168,9,4,0,154,32,0
20220423,서울특별시,11,도봉구,11320,부산광역시,26,0,12,0,0,4,0,0,0,18,9,0
20220423,서울특별시,11,도봉구,11320,대구광역시,27,3,8,0,0,0,0,4,0,9,5,0
20220423,서울특별시,11,도봉구,11320,인천광역시,28,3,17,5,6,3,4,5,0,26,5,4
20220423,서울특별시,11,도봉구,11320,광주광역시,29,0,3,0,0,0,0,0,0,10,0,0
20220423,서울특별시,11,도봉구,11320,대전광역시,30,0,6,0,0,0,0,0,0,5,0,0
20220423,서울특별시,11,도봉구,11320,울산광역시,31,0,4,0,0,0,0,0,0,7,0,0
20220423,서울특별시,11,도봉구,11320,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20220423,서울특별시,11,도봉구,11320,경기도,41,21,115,26,24,63,17,26,9,346,54,21
20220423,서울특별시,11,도봉구,11320,강원도,42,0,6,0,0,0,0,0,0,5,0,0
20220423,서울특별시,11,도봉구,11320,충청북도,43,0,7,0,0,0,0,0,0,24,3,0
20220423,서울특별시,11,도봉구,11320,충청남도,44,0,8,8,5,0,0,0,0,13,0,0
20220423,서울특별시,11,도봉구,11320,전라북도,45,0,5,5,0,0,0,0,0,17,0,0
20220423,서울특별시,11,도봉구,11320,전라남도,46,0,3,3,0,0,0,0,0,0,0,0
20220423,서울특별시,11,도봉구,11320,경상북도,47,0,9,4,4,0,0,0,0,10,7,0
20220423,서울특별시,11,도봉구,11320,경상남도,48,4,16,0,0,0,0,0,0,7,10,0
20220423,서울특별시,11,도봉구,11320,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20220423,서울특별시,11,성동구,11200,전라남도,46,0,16,4,0,0,0,0,8,11,3,0
20220423,서울특별시,11,성동구,11200,전라북도,45,0,38,0,3,0,0,0,4,16,5,0
20220423,서울특별시,11,성동구,11200,충청남도,44,0,33,13,9,3,0,3,10,10,12,0
20220423,서울특별시,11,성동구,11200,충청북도,43,0,41,3,0,0,0,3,3,26,0,0
20220423,서울특별시,11,성동구,11200,강원도,42,3,25,0,0,6,0,18,3,11,5,0
20220423,서울특별시,11,성동구,11200,경기도,41,13,564,56,34,93,14,55,38,449,102,14
20220423,서울특별시,11,성동구,11200,세종특별자치시,36,0,8,0,0,0,0,7,0,6,0,0
20220423,서울특별시,11,성동구,11200,울산광역시,31,0,9,0,0,0,0,20,0,9,0,0
20220423,서울특별시,11,성동구,11200,대전광역시,30,0,37,0,0,6,0,4,3,14,0,0
20220423,서울특별시,11,성동구,11200,광주광역시,29,0,52,0,4,4,0,23,4,17,4,0
20220423,서울특별시,11,성동구,11200,인천광역시,28,0,104,9,6,9,3,7,13,36,12,0
20220423,서울특별시,11,성동구,11200,대구광역시,27,0,32,3,3,10,0,8,4,23,11,0
20220423,서울특별시,11,성동구,11200,부산광역시,26,0,75,4,5,7,3,0,7,48,17,0
20220423,서울특별시,11,성동구,11200,서울특별시,11,6,603,36,33,56,13,12,37,246,80,0
20220423,서울특별시,11,성북구,11290,대전광역시,30,0,20,0,3,0,0,4,0,32,5,0
20220423,서울특별시,11,성북구,11290,울산광역시,31,0,13,0,0,0,0,0,0,35,0,0
20220423,서울특별시,11,성북구,11290,세종특별자치시,36,0,6,0,0,0,0,0,0,11,0,0
20220423,서울특별시,11,구로구,11530,경기도,41,9,922,34,46,129,39,28,26,798,136,29
20220423,서울특별시,11,구로구,11530,세종특별자치시,36,0,3,0,0,0,0,0,0,10,3,0
20220423,서울특별시,11,구로구,11530,울산광역시,31,0,7,0,4,5,3,0,0,23,5,0
20220423,서울특별시,11,구로구,11530,대전광역시,30,0,14,0,3,5,0,3,4,41,8,0
20220423,서울특별시,11,구로구,11530,광주광역시,29,0,404,0,3,6,5,0,3,39,8,0
20220423,서울특별시,11,구로구,11530,인천광역시,28,6,437,5,16,21,12,8,5,103,18,5
20220423,서울특별시,11,동대문구,11230,서울특별시,11,8,129,29,26,58,4,74,4,191,34,31
20220423,서울특별시,11,동대문구,11230,부산광역시,26,4,12,9,6,13,0,16,0,19,6,6
20220423,서울특별시,11,동대문구,11230,대구광역시,27,0,9,11,6,11,0,7,0,16,3,6
20220423,서울특별시,11,동대문구,11230,인천광역시,28,0,24,16,8,24,0,16,6,26,7,7
20220423,서울특별시,11,동대문구,11230,광주광역시,29,0,7,5,4,10,0,5,0,0,0,3
20220423,서울특별시,11,동대문구,11230,대전광역시,30,0,15,10,4,10,0,8,0,4,0,4
20220423,서울특별시,11,동대문구,11230,울산광역시,31,3,8,6,0,0,0,3,0,5,0,4
20220423,서울특별시,11,동대문구,11230,세종특별자치시,36,0,0,0,0,0,0,4,0,0,0,0
20220423,서울특별시,11,동대문구,11230,경기도,41,20,163,55,44,159,9,93,12,430,70,55
20220423,서울특별시,11,동대문구,11230,강원도,42,0,6,9,0,6,0,7,0,0,0,3
20220423,서울특별시,11,동대문구,11230,충청북도,43,3,10,6,4,11,0,10,0,21,0,0
20220423,서울특별시,11,동대문구,11230,충청남도,44,5,14,11,9,12,0,4,0,6,0,4
20220423,서울특별시,11,동대문구,11230,전라북도,45,0,7,5,3,7,0,7,0,17,0,6
20220423,서울특별시,11,동대문구,11230,전라남도,46,0,9,6,0,14,0,4,0,7,0,5
20220423,서울특별시,11,동대문구,11230,경상북도,47,0,10,5,3,9,0,10,0,12,0,4
20220423,서울특별시,11,동대문구,11230,경상남도,48,4,18,15,0,21,0,16,0,12,8,9
20220423,서울특별시,11,동대문구,11230,제주특별자치도,50,0,0,0,0,0,0,5,0,6,0,0
20220423,서울특별시,11,구로구,11530,대구광역시,27,0,11,3,4,15,8,0,0,55,13,0
20220423,서울특별시,11,구로구,11530,부산광역시,26,3,489,7,5,17,6,0,5,120,26,0
20220423,서울특별시,11,서초구,11650,서울특별시,11,15,408,170,51,63,27,222,11,309,84,11
20220423,서울특별시,11,서초구,11650,부산광역시,26,0,43,22,6,11,8,6,33,32,21,0
20220423,서울특별시,11,서초구,11650,대구광역시,27,4,41,35,4,8,4,3,17,27,10,0
20220423,서울특별시,11,서초구,11650,인천광역시,28,3,52,28,6,17,0,5,32,32,11,6
20220423,서울특별시,11,서초구,11650,광주광역시,29,0,27,18,0,5,0,5,26,5,5,0
20220423,서울특별시,11,서초구,11650,대전광역시,30,0,23,14,0,8,3,3,17,9,12,0
20220423,서울특별시,11,서초구,11650,울산광역시,31,0,13,9,0,0,0,0,15,9,0,0
20220423,서울특별시,11,서초구,11650,세종특별자치시,36,0,11,7,0,0,0,3,9,0,0,0
20220423,서울특별시,11,서초구,11650,경기도,41,13,439,228,56,152,45,51,190,649,126,41
20220423,서울특별시,11,서초구,11650,강원도,42,0,17,10,0,3,5,3,19,6,6,0
20220423,서울특별시,11,서초구,11650,충청북도,43,0,15,5,4,10,0,0,16,31,4,3
20220423,서울특별시,11,서초구,11650,충청남도,44,0,41,35,6,11,0,4,33,7,7,3
20220423,서울특별시,11,서초구,11650,전라북도,45,0,19,9,0,0,0,0,24,18,0,0
20220423,서울특별시,11,서초구,11650,전라남도,46,0,19,9,3,3,0,3,10,3,7,0
20220423,서울특별시,11,서초구,11650,경상북도,47,0,24,17,3,6,4,6,20,12,3,0
20220423,서울특별시,11,성북구,11290,경기도,41,33,324,42,32,117,12,26,8,742,102,41
20220423,서울특별시,11,성북구,11290,강원도,42,0,19,0,0,3,0,0,0,46,3,3
20220423,서울특별시,11,성북구,11290,충청북도,43,5,19,3,0,6,0,5,0,57,7,0
20220423,서울특별시,11,성북구,11290,충청남도,44,6,41,6,6,6,0,12,3,42,4,0
20220423,서울특별시,11,성북구,11290,전라북도,45,11,21,0,0,4,0,6,0,57,6,7
20220423,서울특별시,11,성북구,11290,전라남도,46,0,30,3,0,0,0,0,0,40,5,0
20220423,서울특별시,11,성북구,11290,경상북도,47,0,25,3,4,0,0,9,0,44,6,8
20220423,서울특별시,11,성북구,11290,경상남도,48,5,41,6,8,10,7,8,0,56,19,16
20220423,서울특별시,11,성북구,11290,제주특별자치도,50,0,9,0,0,0,0,0,0,13,0,20
20220423,서울특별시,11,강동구,11740,서울특별시,11,10,118,75,25,40,21,31,16,222,281,12
20220423,서울특별시,11,강동구,11740,부산광역시,26,0,9,21,0,12,8,0,0,31,96,0
20220423,서울특별시,11,강동구,11740,대구광역시,27,3,8,14,0,4,3,0,0,16,70,3
20220423,서울특별시,11,서초구,11650,경상남도,48,0,46,19,3,9,7,11,37,12,15,0
20220423,서울특별시,11,서초구,11650,제주특별자치도,50,0,10,0,0,0,0,5,12,4,3,0
20220423,서울특별시,11,구로구,11530,서울특별시,11,0,418,18,41,79,28,22,20,456,73,16
20220423,서울특별시,11,관악구,11620,서울특별시,11,17,209,102,29,40,5,17,3,270,55,15
20220423,서울특별시,11,강동구,11740,강원도,42,0,6,6,0,0,0,0,0,8,39,0
20220423,서울특별시,11,관악구,11620,부산광역시,26,3,26,7,6,12,3,6,0,53,21,0
20220423,서울특별시,11,관악구,11620,대구광역시,27,3,15,8,6,7,3,0,0,27,7,0
20220423,서울특별시,11,관악구,11620,인천광역시,28,4,28,3,9,22,0,6,3,41,11,0
20220423,서울특별시,11,관악구,11620,광주광역시,29,0,8,6,4,4,0,0,0,11,0,5
20220423,서울특별시,11,관악구,11620,대전광역시,30,0,9,3,3,7,0,0,0,13,4,0
20220423,서울특별시,11,강동구,11740,인천광역시,28,3,23,18,10,11,0,6,6,39,57,4
20220423,서울특별시,11,강동구,11740,광주광역시,29,0,8,12,0,0,0,0,0,12,36,0
20220423,서울특별시,11,강동구,11740,대전광역시,30,0,11,10,4,5,0,0,0,6,30,0
20220423,서울특별시,11,강동구,11740,울산광역시,31,0,3,6,0,0,16,0,0,4,29,0
20220423,서울특별시,11,강동구,11740,세종특별자치시,36,0,0,0,0,0,0,0,0,3,15,0
20220423,서울특별시,11,중구,11140,경기도,41,35,180,27,57,265,11,47,12,618,64,62
20220423,서울특별시,11,중구,11140,강원도,42,11,12,0,10,14,0,3,3,47,5,3
20220423,서울특별시,11,중구,11140,충청북도,43,5,10,0,5,15,0,3,3,62,4,3
20220423,서울특별시,11,중구,11140,충청남도,44,4,19,3,9,30,0,4,0,59,11,6
20220423,서울특별시,11,중구,11140,전라북도,45,4,10,0,0,13,0,0,0,55,0,6
20220423,서울특별시,11,중구,11140,전라남도,46,6,10,0,0,14,0,5,0,42,4,3
20220423,서울특별시,11,관악구,11620,울산광역시,31,0,6,5,4,5,0,0,0,10,0,0
20220423,서울특별시,11,관악구,11620,세종특별자치시,36,0,0,3,0,0,0,0,0,0,0,0
20220423,서울특별시,11,관악구,11620,경기도,41,18,234,77,55,105,19,44,10,519,106,28
20220423,서울특별시,11,관악구,11620,강원도,42,0,10,0,0,7,0,0,3,10,5,0
20220423,서울특별시,11,광진구,11215,제주특별자치도,50,0,4,0,0,0,0,0,0,0,0,0
20220423,서울특별시,11,광진구,11215,경상남도,48,0,24,5,15,5,3,0,0,9,9,0
20220423,서울특별시,11,광진구,11215,경상북도,47,0,19,3,7,4,0,4,0,6,3,0
20220423,서울특별시,11,강북구,11305,충청북도,43,0,5,0,0,0,0,0,0,16,0,0
20220423,서울특별시,11,강북구,11305,강원도,42,0,8,0,0,3,0,0,0,10,0,0
20220423,서울특별시,11,강북구,11305,경기도,41,17,89,22,21,54,11,27,7,288,34,19
20220423,서울특별시,11,마포구,11440,인천광역시,28,7,69,11,75,26,0,11,13,57,15,6
20220423,서울특별시,11,마포구,11440,광주광역시,29,4,31,8,38,11,0,3,3,24,0,3
20220423,서울특별시,11,마포구,11440,대전광역시,30,0,22,4,38,16,0,7,0,22,4,3
20220423,서울특별시,11,중구,11140,인천광역시,28,11,41,0,16,43,3,9,0,109,13,15
20220423,서울특별시,11,중구,11140,대구광역시,27,6,19,0,9,25,4,5,0,89,8,12
20220423,서울특별시,11,중구,11140,부산광역시,26,6,32,0,7,41,0,4,4,116,10,16
20220423,서울특별시,11,중구,11140,서울특별시,11,33,254,39,58,228,15,28,12,508,77,61
20220423,서울특별시,11,동작구,11590,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20220423,서울특별시,11,동작구,11590,경상남도,48,0,17,22,0,33,3,9,0,11,3,0
20220423,서울특별시,11,동작구,11590,경상북도,47,0,4,12,0,22,0,7,0,12,0,3
20220423,서울특별시,11,동작구,11590,전라남도,46,0,6,6,0,18,0,4,0,7,0,0
20220423,서울특별시,11,동작구,11590,전라북도,45,0,10,8,3,16,0,5,0,15,0,0
20220423,서울특별시,11,동작구,11590,충청남도,44,0,11,20,4,23,0,3,7,4,5,0
20220423,서울특별시,11,동작구,11590,충청북도,43,0,5,6,4,8,0,13,3,27,0,0
20220423,서울특별시,11,동작구,11590,강원도,42,0,7,3,0,14,0,5,0,0,0,0
20220423,서울특별시,11,동작구,11590,경기도,41,17,161,73,46,250,25,48,8,521,86,19
20220423,서울특별시,11,동작구,11590,세종특별자치시,36,0,0,5,0,3,0,0,0,0,0,0
20220423,서울특별시,11,동작구,11590,울산광역시,31,0,7,5,0,12,0,3,0,3,0,0
20220423,서울특별시,11,동작구,11590,대전광역시,30,0,8,7,3,12,0,0,0,6,4,4
20220423,서울특별시,11,동작구,11590,광주광역시,29,0,6,4,0,11,0,3,0,13,0,0
20220423,서울특별시,11,마포구,11440,울산광역시,31,0,17,3,39,7,0,3,0,15,4,0
20220423,서울특별시,11,마포구,11440,세종특별자치시,36,3,5,0,11,6,0,0,0,4,0,0
20220423,서울특별시,11,마포구,11440,경기도,41,21,456,78,367,227,26,35,25,625,104,36
20220423,서울특별시,11,마포구,11440,강원도,42,5,27,4,51,13,0,5,0,14,4,0
20220423,서울특별시,11,마포구,11440,충청북도,43,0,34,4,47,11,3,6,4,38,3,0
20220423,서울특별시,11,강남구,11680,서울특별시,11,11,451,147,72,225,24,117,15,1565,143,720
20220423,서울특별시,11,강남구,11680,부산광역시,26,0,52,18,8,24,4,7,0,438,30,11
20220423,서울특별시,11,강남구,11680,대구광역시,27,6,34,8,0,24,0,13,0,292,18,5
20220423,서울특별시,11,강남구,11680,인천광역시,28,3,59,20,17,29,6,32,3,368,26,15
20220423,서울특별시,11,강남구,11680,광주광역시,29,0,19,6,0,14,0,6,0,197,11,4
20220423,서울특별시,11,강남구,11680,대전광역시,30,0,30,14,0,32,0,60,0,217,5,5
20220423,서울특별시,11,강남구,11680,울산광역시,31,0,13,5,0,10,4,9,0,145,10,0
20220423,서울특별시,11,강남구,11680,세종특별자치시,36,0,6,8,0,8,0,20,0,44,4,0
20220423,서울특별시,11,중랑구,11260,제주특별자치도,50,0,4,0,0,0,0,0,0,0,0,0
20220423,서울특별시,11,중랑구,11260,경상남도,48,0,12,6,5,5,4,0,0,21,4,11
20220423,서울특별시,11,중랑구,11260,경상북도,47,0,16,3,0,7,0,7,0,11,0,5
20220423,서울특별시,11,중랑구,11260,전라남도,46,0,9,0,3,0,0,0,0,8,0,6
20220423,서울특별시,11,중랑구,11260,전라북도,45,0,12,0,0,4,0,0,0,16,0,7
20220423,서울특별시,11,중랑구,11260,충청남도,44,0,10,7,7,4,0,0,4,17,3,13
20220423,서울특별시,11,중랑구,11260,충청북도,43,3,13,0,0,4,0,0,0,31,0,8
20220423,서울특별시,11,중랑구,11260,강원도,42,0,9,0,0,0,0,0,0,10,0,3
20220423,서울특별시,11,중구,11140,경상북도,47,4,16,0,0,13,0,0,0,79,4,11
20220423,서울특별시,11,중구,11140,경상남도,48,13,28,3,10,27,4,3,4,83,3,5
20220423,서울특별시,11,중구,11140,제주특별자치도,50,0,9,0,0,12,0,0,0,28,6,0
20220423,서울특별시,11,중구,11140,광주광역시,29,3,8,0,0,11,0,0,0,71,0,3
20220424,서울특별시,11,강동구,11740,강원도,42,0,0,0,0,0,0,0,0,0,0,0
20220424,서울특별시,11,종로구,11110,서울특별시,11,0,86,0,0,0,0,0,0,0,0,0
20220424,서울특별시,11,종로구,11110,부산광역시,26,0,6,0,0,0,0,0,0,0,0,0
20220424,서울특별시,11,종로구,11110,대구광역시,27,0,0,0,0,3,0,0,0,0,0,0
20220424,서울특별시,11,종로구,11110,인천광역시,28,0,10,0,0,0,0,0,0,0,0,0
20220424,서울특별시,11,송파구,11710,서울특별시,11,0,0,0,0,29,0,80,0,0,0,0
20220424,서울특별시,11,송파구,11710,부산광역시,26,0,0,0,0,0,0,60,0,0,0,0
20220424,서울특별시,11,송파구,11710,대구광역시,27,0,0,0,0,0,0,64,0,0,0,0
20220424,서울특별시,11,송파구,11710,인천광역시,28,0,0,0,0,0,0,35,0,0,0,0
20220424,서울특별시,11,송파구,11710,광주광역시,29,0,0,0,0,4,0,111,0,0,0,0
20220424,서울특별시,11,송파구,11710,대전광역시,30,4,0,0,6,163,0,2335,25,0,3,60
20220424,서울특별시,11,송파구,11710,울산광역시,31,0,0,0,0,0,0,26,0,0,0,0
20220424,서울특별시,11,송파구,11710,세종특별자치시,36,0,3,0,3,75,0,965,18,0,11,18
20220424,서울특별시,11,송파구,11710,경기도,41,0,0,0,0,18,0,473,5,0,0,0
20220424,서울특별시,11,송파구,11710,강원도,42,0,0,0,0,8,0,167,3,0,0,0
20220424,서울특별시,11,송파구,11710,충청북도,43,5,3,0,0,87,4,1280,10,0,4,21
20220424,서울특별시,11,송파구,11710,충청남도,44,0,4,0,3,108,0,1347,16,0,7,17
20220424,서울특별시,11,송파구,11710,전라북도,45,0,0,0,0,6,0,123,0,0,0,0
20220424,서울특별시,11,송파구,11710,전라남도,46,0,0,0,0,0,0,89,0,3,0,0
20220424,서울특별시,11,송파구,11710,경상북도,47,0,0,0,0,9,0,162,3,0,0,0
20220424,서울특별시,11,송파구,11710,경상남도,48,0,0,0,0,5,0,188,0,0,0,3
20220424,서울특별시,11,노원구,11350,경상남도,48,0,0,0,0,0,0,0,0,0,0,0
20220424,서울특별시,11,노원구,11350,경상북도,47,0,0,0,0,0,0,0,0,0,0,0
20220424,서울특별시,11,노원구,11350,충청남도,44,0,0,0,0,0,0,0,0,0,0,0
